Year,County,Latitude,Longitude,Industry Sector,Total Release
2013,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,335.0
2013,WINNEBAGO,44.070899,-88.527748,Chemicals,0.0
2013,MILWAUKEE,43.00912,-87.98996,Fabricated Metals,1526.0
2013,MILWAUKEE,42.984759999999994,-87.91435,Fabricated Metals,6.0
2013,SHAWANO,44.77468,-88.57941,Primary Metals,1551.608
2013,RACINE,42.66343,-88.28578,Chemicals,0.0
2013,BURNETT,45.78627,-92.684487,Fabricated Metals,0.0
2013,MILWAUKEE,43.17069,-88.01827,Chemicals,0.0
2013,WASHINGTON,43.230319,-88.144042,Machinery,426.0
2013,OUTAGAMIE,44.3208,-88.2089,Electric Utilities,59995.0
2013,MILWAUKEE,42.8457,-87.8294,Electric Utilities,29620.0
2013,JEFFERSON,43.077682,-88.903143,Computers and Electronic Products,24.265
2013,MARINETTE,45.09713,-87.61406,Chemicals,19.83
2013,WAUPACA,44.3559,-89.054,Primary Metals,15.0
2013,WAUPACA,44.3559,-89.054,Primary Metals,9980.0
2013,MARATHON,44.95495,-89.73145,Fabricated Metals,906.0
2013,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,50.17
2013,WAUKESHA,43.066559999999996,-88.47811999999999,Fabricated Metals,0.0
2013,WAUKESHA,43.02691,-88.22054,Electrical Equipment,103.0
2013,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1236.0
2013,OZAUKEE,43.37253,-87.88294,Fabricated Metals,131.2
2013,WOOD,44.403999999999996,-89.8255,Paper,4400.0
2013,PRICE,45.93657,-90.44776,Paper,0.0
2013,DODGE,43.45328,-88.63246,Machinery,0.0
2013,WAUKESHA,43.0193,-88.2167,Primary Metals,2270.0
2013,WAUKESHA,42.98383,-88.2414,Primary Metals,93.16
2013,WAUSHARA,43.99253,-88.94242,Machinery,5.0
2013,MILWAUKEE,43.0349,-87.92815,Chemicals,76.1
2013,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,12.0
2013,MARATHON,44.79902,-90.08664,Fabricated Metals,18.22
2013,BROWN,44.46431,-88.07845999999999,Fabricated Metals,24757.0
2013,MILWAUKEE,42.867059999999995,-87.98224,Fabricated Metals,87.0
2013,RACINE,42.66487,-88.28533,Plastics and Rubber,927.0
2013,MILWAUKEE,42.94314,-87.8799,Primary Metals,2243.14
2013,BARRON,45.39367,-92.15047,Plastics and Rubber,34.718
2013,JEFFERSON,43.18293,-88.7135,Primary Metals,0.0
2013,KENOSHA,42.5381,-87.9033,Electric Utilities,132340.0
2013,JUNEAU BOROUGH,43.74361,-90.272,Fabricated Metals,5.0
2013,JEFFERSON,42.941684,-88.83848,Computers and Electronic Products,0.06
2013,BROWN,44.533083000000005,-87.98761800000001,Fabricated Metals,25.0
2013,EAU CLAIRE,44.84697,-91.57288,Other,202.5
2013,WINNEBAGO,44.017828,-88.559386,Fabricated Metals,5.0
2013,BROWN,44.4925,-88.0323,Paper,11110.0
2013,ONEIDA,45.674015999999995,-89.305962,Transportation Equipment,0.0
2013,BROWN,44.54119,-88.01279,Electric Utilities,0.0
2013,BROWN,44.54119,-88.01279,Electric Utilities,18000.0
2013,OZAUKEE,43.37232,-87.88734000000001,Hazardous Waste,171.3
2013,LINCOLN,45.452740000000006,-89.71368000000001,Wood Products,1253.0
2013,MILWAUKEE,43.01686,-87.97283,Machinery,50.22
2013,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,230.45
2013,BROWN,44.483979999999995,-88.05507,Machinery,1170.218
2013,PRICE,45.93657,-90.44776,Paper,332.6
2013,MILWAUKEE,43.030372,-87.919832,Electric Utilities,5.5
2013,MILWAUKEE,42.973715999999996,-87.922268,Other,2847.0
2013,JEFFERSON,43.035135,-88.791556,Chemicals,1064.0
2013,SHEBOYGAN,43.726944,-87.738056,Chemicals,559.0
2013,MARATHON,44.91513,-89.59508000000001,Machinery,16.79
2013,FOND DU LAC,43.759661,-88.468509,Machinery,6001.0
2013,WALWORTH,42.603629999999995,-88.43136,Fabricated Metals,601.42
2013,WALWORTH,42.786721,-88.39214399999999,Primary Metals,11061.0
2013,WAUPACA,44.327877,-88.931741,Food,0.0
2013,KENOSHA,42.52429,-87.90785,Electrical Equipment,0.0
2013,FOND DU LAC,43.733779999999996,-88.46715999999999,Primary Metals,0.0
2013,MARATHON,44.791101,-89.700253,Paper,37000.0
2013,DODGE,43.47716,-88.81924000000001,Fabricated Metals,15.0
2013,WASHINGTON,43.316660999999996,-88.36916,Fabricated Metals,0.0
2013,DODGE,43.6264,-88.4446,Printing,7.0
2013,JACKSON,44.30089,-90.80696999999999,Transportation Equipment,0.0
2013,OUTAGAMIE,44.371944,-88.735833,Food,63.416000000000004
2013,MONROE,43.94043,-90.80499,Food,0.0
2013,ONEIDA,45.63785,-89.41818,Food,0.0
2013,BROWN,44.46992,-88.09640999999999,Fabricated Metals,1.2
2013,WAUKESHA,43.18307,-88.09091,Fabricated Metals,3900.0
2013,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,1280.0
2013,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,14.0
2013,SHEBOYGAN,43.70823,-87.7526,Primary Metals,348.524
2013,ROCK,42.51807,-88.98482,Food,0.0
2013,RACINE,42.76708,-87.89513000000001,Electrical Equipment,1.0
2013,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,61862.54
2013,WINNEBAGO,44.1525,-88.4825,Computers and Electronic Products,45.44
2013,WAUPACA,44.3559,-89.054,Primary Metals,44356.0
2013,WOOD,44.3143,-89.8962,Paper,50286.0
2013,WINNEBAGO,44.19793,-88.45321,Paper,69.558
2013,MARATHON,44.982084,-90.179606,Food,41841.0
2013,OZAUKEE,43.3761,-87.88454,Chemicals,0.0
2013,CALUMET,44.073251,-88.202962,Food,4105.0
2013,LA CROSSE,43.83699,-91.23522,Fabricated Metals,453.0
2013,MARINETTE,45.0948,-87.5995,Primary Metals,3400.0
2013,BROWN,44.51075,-87.98285,Chemicals,663.0
2013,MILWAUKEE,43.14878,-88.01396,Machinery,7.0
2013,WALWORTH,42.629894,-88.625618,Machinery,1.7
2013,RICHLAND,43.32542,-90.38171,Transportation Equipment,10.0
2013,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,0.0
2013,PORTAGE,44.51105,-89.57815,Petroleum,0.03042
2013,MANITOWOC,44.12867,-87.62854,Fabricated Metals,317.16853
2013,MILWAUKEE,42.9366,-87.88269,Nonmetallic Mineral Product,47.24
2013,LA CROSSE,43.8291,-91.2597,Electric Utilities,34304.0
2013,BARRON,45.401666999999996,-91.848333,Food,0.0
2013,WINNEBAGO,44.15148,-88.4803,Plastics and Rubber,22.26
2013,WOOD,44.394583000000004,-89.827238,Paper,128.28
2013,OUTAGAMIE,44.2829,-88.2518,Paper,1851.112
2013,SHEBOYGAN,43.70823,-87.7526,Primary Metals,44801.41
2013,DOUGLAS,46.74028,-92.09064000000001,Machinery,39.28
2013,DANE,43.0777,-89.1976,Chemicals,867.0
2013,MARATHON,44.858039,-89.644665,Electric Utilities,11952.0
2013,OUTAGAMIE,44.288909999999994,-88.26729,Fabricated Metals,5.0
2013,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,163.0
2013,MILWAUKEE,42.99432,-87.9372,Fabricated Metals,14608.0
2013,WOOD,44.42328,-89.831663,Paper,1021100.0
2013,WASHINGTON,43.22276,-88.14918,Plastics and Rubber,0.0
2013,MARINETTE,45.08663,-87.64166999999999,Transportation Equipment,0.0
2013,OUTAGAMIE,44.252777,-88.5,Computers and Electronic Products,22.86
2013,WASHINGTON,43.228611,-88.1075,Food,0.0
2013,KENOSHA,42.53286,-87.909111,Chemicals,255.0
2013,KENOSHA,42.53286,-87.909111,Chemicals,255.0
2013,WINNEBAGO,44.16243,-88.47349,Primary Metals,391.05
2013,MARATHON,44.88913,-89.6248,Paper,15892.471000000001
2013,DODGE,43.632090000000005,-88.73406999999999,Fabricated Metals,90.6
2013,KENOSHA,42.595669,-87.888603,Fabricated Metals,1411.0
2013,JUNEAU BOROUGH,43.9269,-90.2617,Other,0.0
2013,MARATHON,44.959167,-89.729722,Chemical Wholesalers,56.0
2013,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2013,SHEBOYGAN,43.726944,-87.738056,Chemicals,3011.0
2013,CALUMET,43.917190000000005,-88.04176,Food,0.0
2013,BROWN,44.513329999999996,-88.02301,Chemicals,0.0
2013,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,83.0
2013,MARATHON,44.95178,-89.68089,Fabricated Metals,656.0
2013,MILWAUKEE,43.10471,-88.06232,Nonmetallic Mineral Product,0.0211673
2013,OUTAGAMIE,44.2875,-88.27542,Primary Metals,24.601999999999997
2013,ROCK,42.73898,-88.9826,Transportation Equipment,0.0
2013,WINNEBAGO,44.177828999999996,-88.4951,Nonmetallic Mineral Product,0.0
2013,MILWAUKEE,43.01064,-88.02519000000001,Food,0.0
2013,WASHINGTON,43.208756,-88.073337,Chemicals,7064.0
2013,JEFFERSON,42.841927,-88.7178,Electrical Equipment,15.0
2013,GRANT,43.188798,-90.431567,Fabricated Metals,19469.7655
2013,TREMPEALEAU,44.58195,-91.20485,Fabricated Metals,10.0
2013,MARATHON,44.912859999999995,-89.59023,Fabricated Metals,2351.5942
2013,RACINE,42.74777,-87.8017,Fabricated Metals,899.0
2013,COLUMBIA,43.53731,-89.10315,Chemicals,144.2
2013,BARRON,45.46992,-91.74205,Transportation Equipment,10055.0
2013,MARATHON,44.88913,-89.6248,Paper,67.288
2013,SAUK,43.52742,-90.00323,Food,0.0
2013,FOND DU LAC,43.852927,-88.825802,Electrical Equipment,0.0
2013,BROWN,44.42246,-88.06241999999999,Primary Metals,991.9689999999999
2013,MARINETTE,45.0948,-87.5995,Primary Metals,1955.0
2013,SHAWANO,44.77468,-88.57941,Primary Metals,239.44299999999998
2013,WALWORTH,42.57784,-88.4206,Plastics and Rubber,0.0
2013,ROCK,42.659167,-89.01861099999999,Chemicals,0.66
2013,MARINETTE,45.09713,-87.61406,Chemicals,1151.27
2013,OUTAGAMIE,44.477129999999995,-88.4522,Food,0.0
2013,DANE,43.009429,-89.014535,Primary Metals,0.0
2013,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,0.0
2013,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,1250.0
2013,SHEBOYGAN,43.67406,-87.78147,Chemicals,538.0
2013,BROWN,44.47136,-88.08544,Fabricated Metals,2.88
2013,BROWN,44.54119,-88.01279,Electric Utilities,0.2568
2013,COLUMBIA,43.4861,-89.4204,Electric Utilities,214.25
2013,JEFFERSON,42.920297999999995,-88.84640999999999,Food,0.0
2013,ROCK,42.51481,-88.99134000000001,Chemicals,12779.4
2013,PRICE,45.53667,-90.28788,Machinery,145.21496000000002
2013,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,394.0
2013,BROWN,44.32816,-88.17739,Paper,47598.88
2013,KEWAUNEE,44.43035,-87.68432,Food,0.0
2013,MILWAUKEE,43.067163,-87.868029,Other,1821.0
2013,FOND DU LAC,43.78245,-88.45053,Machinery,5.0
2013,KENOSHA,42.532222,-87.906111,Chemicals,1722.0
2013,KENOSHA,42.532222,-87.906111,Chemicals,10.0
2013,GRANT,42.85566,-90.7095,Food,265.0
2013,WOOD,44.42328,-89.831663,Paper,263018.0
2013,MANITOWOC,44.09178,-87.66396999999999,Food,687.0
2013,MILWAUKEE,42.992876,-87.948197,Primary Metals,90832.03
2013,MILWAUKEE,43.183,-87.97795,Primary Metals,0.10645
2013,SHEBOYGAN,43.72117,-87.74897,Chemicals,5732.0
2013,BROWN,44.351125,-87.82678,Food,0.0
2013,DANE,43.0777,-89.1976,Chemicals,0.0
2013,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,5034.5091
2013,DANE,42.920320000000004,-89.214924,Chemicals,0.0
2013,WINNEBAGO,43.98276,-88.59728,Fabricated Metals,1650.0
2013,WINNEBAGO,44.16243,-88.47349,Primary Metals,259264.0
2013,MARINETTE,45.09713,-87.61406,Chemicals,5.13
2013,JUNEAU BOROUGH,43.878501,-90.168775,Machinery,0.0
2013,SAUK,43.46223,-89.75513000000001,Fabricated Metals,19403.0
2013,SHEBOYGAN,43.67406,-87.78147,Chemicals,1839.0
2013,BROWN,44.47136,-88.08544,Fabricated Metals,1.13
2013,DANE,43.056740000000005,-89.30868000000001,Machinery,2.6489999999999996
2013,MILWAUKEE,43.11334,-87.96389,Chemicals,130.0
2013,GREEN,42.59557,-89.78676,Primary Metals,9375.0
2013,WAUKESHA,43.14825,-88.17057,Primary Metals,2.25
2013,WINNEBAGO,43.99192,-88.59078000000001,Plastics and Rubber,25700.0
2013,ONEIDA,45.674015999999995,-89.305962,Transportation Equipment,0.0
2013,DUNN,44.87918,-91.89151,Fabricated Metals,289.0
2013,GRANT,43.185359999999996,-90.42955,Food,1310.0
2013,DODGE,43.6264,-88.4446,Printing,321181.0
2013,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,4.0
2013,BROWN,44.4925,-88.0323,Paper,27004.1
2013,BROWN,44.447390000000006,-88.06851,Paper,90949.0
2013,DANE,43.11056,-89.3226,Hazardous Waste,111.0
2013,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,0.0
2013,FOND DU LAC,43.78245,-88.45053,Machinery,5.0
2013,KENOSHA,42.53286,-87.909111,Chemicals,255.0
2013,SHEBOYGAN,43.72639,-87.80724000000001,Fabricated Metals,10.0
2013,SHEBOYGAN,43.72639,-87.80724000000001,Fabricated Metals,10.0
2013,MARATHON,44.95495,-89.73145,Fabricated Metals,1817.0
2013,WALWORTH,42.660447999999995,-88.521857,Miscellaneous Manufacturing,3.8
2013,DODGE,43.33378,-88.41856,Chemicals,0.0
2013,MILWAUKEE,42.906240000000004,-87.92713,Hazardous Waste,0.0
2013,WASHINGTON,43.416665,-88.359085,Fabricated Metals,5.0
2013,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,19357.2
2013,DODGE,43.51412,-88.5412,Fabricated Metals,172.0
2013,WINNEBAGO,44.180690000000006,-88.46497,Food,0.0
2013,WASHINGTON,43.3366,-88.4162,Fabricated Metals,0.017
2013,MANITOWOC,44.10863,-87.68205,Transportation Equipment,56322.32
2013,LINCOLN,45.450849,-89.740303,Paper,100378.0
2013,MONROE,44.025,-90.6868,Other,55929.0
2013,MILWAUKEE,42.84874,-87.93297,Chemicals,9248.0
2013,WALWORTH,42.60572,-88.42803,Primary Metals,9.7
2013,COLUMBIA,43.4861,-89.4204,Electric Utilities,1.5938
2013,DOUGLAS,46.6915,-92.072,Petroleum,973.2
2013,DOUGLAS,46.6915,-92.072,Petroleum,18885.8
2013,RACINE,42.699539,-87.87094300000001,Machinery,63.4
2013,WASHINGTON,43.208756,-88.073337,Chemicals,3610.0
2013,DANE,43.12562,-89.32766,Chemicals,750.0
2013,DODGE,43.48752,-88.55628,Fabricated Metals,0.0
2013,OZAUKEE,43.39694,-87.94966,Primary Metals,37.39
2013,SHEBOYGAN,43.774167,-87.728889,Chemicals,0.0
2013,BROWN,44.61549,-88.19169000000001,Machinery,10.0
2013,BROWN,44.61549,-88.19169000000001,Machinery,255.0
2013,MARATHON,44.92035,-89.59284,Primary Metals,818.0
2013,LINCOLN,45.450849,-89.740303,Paper,22.9
2013,LA CROSSE,43.83699,-91.23522,Fabricated Metals,51258.0
2013,PORTAGE,44.453959999999995,-89.51553,Fabricated Metals,16200.0
2013,ROCK,42.8396,-89.08116,Chemicals,9.0
2013,WASHINGTON,43.3311,-88.28976999999999,Other,0.0
2013,MILWAUKEE,42.909659999999995,-87.85163,Primary Metals,225.0
2013,MANITOWOC,44.071709999999996,-87.68087,Machinery,6.0
2013,WALWORTH,42.58657,-88.40625,Fabricated Metals,0.14800000000000002
2013,MARATHON,44.791101,-89.700253,Paper,26350.0
2013,WAUKESHA,43.04583,-88.23348,Primary Metals,8.38
2013,MILWAUKEE,43.059309999999996,-87.88931,Chemicals,17885.0
2013,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2013,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2013,BROWN,44.513329999999996,-88.02301,Chemicals,0.0
2013,DANE,43.26891,-89.714624,Nonmetallic Mineral Product,0.0
2013,MILWAUKEE,43.01397,-87.91009,Fabricated Metals,1022.0
2013,RACINE,42.70409,-87.83344,Machinery,0.0
2013,RICHLAND,43.31706,-90.3764,Food,0.0
2013,OZAUKEE,43.38074,-87.94577,Chemicals,217.0
2013,CALUMET,44.18241,-88.07597,Machinery,129.4
2013,MILWAUKEE,42.91075,-87.86307,Machinery,436.01
2013,MARINETTE,45.08663,-87.64166999999999,Transportation Equipment,1232.42
2013,EAU CLAIRE,44.84053,-91.54299999999999,Computers and Electronic Products,2742.0
2013,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,28060.81
2013,WAUKESHA,43.1835,-88.0972,Transportation Equipment,1237.0
2013,BROWN,44.2489,-88.17347,Food,0.0
2013,DANE,43.0777,-89.1976,Chemicals,2607.0
2013,MARINETTE,45.09713,-87.61406,Chemicals,1.11
2013,OZAUKEE,43.528420000000004,-87.94241,Food,35507.0
2013,JACKSON,44.341725,-91.124178,Chemicals,31151.0
2013,SHEBOYGAN,43.72639,-87.80724000000001,Fabricated Metals,10.0
2013,MARATHON,44.95495,-89.73145,Fabricated Metals,4371.0
2013,DANE,42.96697,-89.50791,Chemicals,255.0
2013,MILWAUKEE,43.04943,-87.91583,Fabricated Metals,171.0
2013,WALWORTH,42.5358,-88.59964000000001,Fabricated Metals,0.0
2013,MANITOWOC,44.08464,-87.70185,Fabricated Metals,5.0
2013,ASHLAND,46.5873,-90.9014,Electric Utilities,1668.0
2013,MILWAUKEE,43.133790000000005,-87.94866,Chemicals,4729.0
2013,WINNEBAGO,43.99082,-88.59415,Computers and Electronic Products,10.9
2013,LANGLADE,45.13452,-89.15798000000001,Food,0.0
2013,FOND DU LAC,43.84957,-88.83027,Machinery,2.82
2013,FOND DU LAC,43.75027,-88.4697,Transportation Equipment,0.155
2013,OZAUKEE,43.338241,-87.952688,Machinery,2.0
2013,WINNEBAGO,43.96781,-88.54328000000001,Electrical Equipment,20.0
2013,OUTAGAMIE,44.2875,-88.27542,Primary Metals,77.141
2013,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,55.47
2013,DODGE,43.59163,-88.4325,Fabricated Metals,0.0
2013,MARATHON,44.95178,-89.68089,Fabricated Metals,691.0
2013,COLUMBIA,43.53937,-89.4512,Food,0.0
2013,MILWAUKEE,43.11067,-87.95644,Primary Metals,134.0
2013,WAUPACA,44.3621,-89.0817,Primary Metals,8790.0
2013,DODGE,43.32835,-88.42118,Printing,0.0
2013,SAWYER,45.988423,-91.52279200000001,Wood Products,33417.0
2013,GRANT,42.722871999999995,-91.008333,Electric Utilities,5851.89
2013,MANITOWOC,44.08278,-87.68194,Fabricated Metals,41822.839
2013,OUTAGAMIE,44.24684,-88.49271,Computers and Electronic Products,17.96
2013,WINNEBAGO,44.16243,-88.47349,Primary Metals,5703.0
2013,MILWAUKEE,43.079209999999996,-88.06642,Machinery,1.9069999999999998
2013,WAUKESHA,42.99698,-88.11707,Electrical Equipment,0.0
2013,WOOD,44.403999999999996,-89.8255,Paper,22600.0
2013,DANE,43.25835,-89.33847,Plastics and Rubber,1.71
2013,WOOD,44.403999999999996,-89.8255,Paper,49000.0
2013,BROWN,44.45428,-88.07714,Paper,69.49
2013,WAUPACA,44.390809999999995,-88.74459,Food,0.0
2013,WAUKESHA,43.175498,-88.082408,Fabricated Metals,0.0
2013,WOOD,44.4289,-89.7817,Paper,90.0
2013,WOOD,44.4289,-89.7817,Paper,360000.0
2013,LINCOLN,45.19243,-89.71464,Fabricated Metals,7774.0
2013,MILWAUKEE,42.86996,-87.98849,Machinery,10.0
2013,WOOD,44.394583000000004,-89.827238,Paper,1200.0
2013,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,4668.11966
2013,MARATHON,44.791101,-89.700253,Paper,9487.0
2013,WAUKESHA,43.186111,-88.103889,Fabricated Metals,3.0
2013,WAUKESHA,42.99066,-88.272,Electrical Equipment,113.0
2013,BROWN,44.46992,-88.09640999999999,Fabricated Metals,2.07
2013,RACINE,42.76997,-87.89511999999999,Computers and Electronic Products,0.1502
2013,ROCK,42.66713,-89.01578,Machinery,11079.0
2013,VERNON,43.5718,-90.8837,Transportation Equipment,21.47
2013,BROWN,44.4925,-88.0323,Paper,0.0
2013,TREMPEALEAU,44.246225,-91.47649799999999,Transportation Equipment,0.05
2013,ROCK,42.73898,-88.9826,Transportation Equipment,0.0129
2013,MARATHON,44.91547,-89.598962,Machinery,3.451
2013,MILWAUKEE,43.0297,-88.0604,Chemicals,0.0
2013,MARATHON,44.7178,-89.68299999999999,Food,0.0
2013,DANE,42.90817,-89.20423000000001,Transportation Equipment,430.0
2013,MILWAUKEE,43.02094,-87.96818,Machinery,1639.8
2013,MARATHON,44.858039,-89.644665,Electric Utilities,6765.4
2013,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,6.1322
2013,BROWN,44.46515,-88.11161,Fabricated Metals,0.5
2013,SHEBOYGAN,43.774167,-87.728889,Chemicals,1.0
2013,DANE,43.0777,-89.1976,Chemicals,344.0
2013,CHIPPEWA,45.0475,-91.2717,Food,0.0
2013,GREEN LAKE,43.9637,-88.948,Primary Metals,80.06
2013,OCONTO,44.873593,-88.14389,Paper,135.7
2013,MARQUETTE,43.8169,-89.4856,Food,364.75
2013,WALWORTH,42.5362,-88.6017,Nonmetallic Mineral Product,810.4
2013,DUNN,44.996254,-91.73096899999999,Wood Products,0.0
2013,SHEBOYGAN,43.740140000000004,-87.800991,Plastics and Rubber,48.4
2013,BROWN,44.47574,-88.05344000000001,Fabricated Metals,125.0
2013,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,4.533551
2013,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,22798.3
2013,MILWAUKEE,42.86996,-87.98849,Machinery,10.0
2013,GRANT,42.589152,-90.606656,Chemicals,0.0
2013,MILWAUKEE,43.0349,-87.92815,Chemicals,3405.52
2013,SHEBOYGAN,43.61909,-87.9528,Food,0.0
2013,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2013,SHEBOYGAN,43.75885,-87.72955999999999,Fabricated Metals,251.95
2013,MARINETTE,45.09713,-87.61406,Chemicals,500.0
2013,MARINETTE,45.09713,-87.61406,Chemicals,500.0
2013,MILWAUKEE,43.04449,-87.9782,Primary Metals,0.0
2013,WAUKESHA,43.007709999999996,-88.11667,Primary Metals,5.0
2013,OUTAGAMIE,44.2829,-88.2518,Paper,23437.0
2013,ST. CROIX ISLAND,44.87605,-92.197491,Food,0.0
2013,DODGE,43.47716,-88.81924000000001,Fabricated Metals,15.0
2013,MILWAUKEE,43.141253000000006,-87.961985,Chemicals,0.0
2013,OZAUKEE,43.31367,-87.95728000000001,Primary Metals,7985.0
2013,RACINE,42.70091,-87.795961,Primary Metals,7.983815600000001
2013,EAU CLAIRE,44.847592999999996,-91.569313,Chemicals,0.0
2013,WALWORTH,42.64063,-88.62793,Machinery,10.0
2013,COLUMBIA,43.528620000000004,-89.30294,Miscellaneous Manufacturing,17.3
2013,SAWYER,46.00768,-91.4861,Paper,177385.27
2013,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,11.0
2013,WOOD,44.3143,-89.8962,Paper,40366.0
2013,ST. CROIX ISLAND,45.035677,-92.619893,Machinery,28.56
2013,DANE,43.0777,-89.1976,Chemicals,0.0
2013,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,3634.7859999999996
2013,RACINE,42.70411,-87.83699,Electrical Equipment,59.0
2013,MILWAUKEE,42.99264,-87.91660999999999,Chemical Wholesalers,0.0
2013,WINNEBAGO,44.16243,-88.47349,Primary Metals,20.0
2013,CHIPPEWA,44.9589,-90.9608,Chemicals,0.0
2013,DANE,42.96697,-89.50791,Chemicals,255.0
2013,MILWAUKEE,43.133790000000005,-87.94866,Chemicals,110.0
2013,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,943.0
2013,OUTAGAMIE,44.269643,-88.308421,Paper,0.2342
2013,ROCK,42.781110999999996,-88.968889,Chemicals,392.0
2013,ROCK,42.781110999999996,-88.968889,Chemicals,26551.0
2013,ROCK,42.781110999999996,-88.968889,Chemicals,4106.0
2013,MARINETTE,45.0948,-87.5995,Primary Metals,26391.0
2013,MILWAUKEE,43.12944,-87.98687,Fabricated Metals,15.4
2013,MILWAUKEE,43.0462,-88.0278,Electric Utilities,3.7
2013,FOND DU LAC,43.616667,-88.716667,Food,120432.0
2013,BARRON,45.360318,-92.034777,Food,108.0
2013,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,10.0
2013,OUTAGAMIE,44.2829,-88.2518,Paper,53706.0
2013,BROWN,44.51927,-87.97913,Fabricated Metals,0.0
2013,MILWAUKEE,42.84874,-87.93297,Chemicals,2610.0
2013,CALUMET,44.17923,-88.06016,Primary Metals,901.0
2013,FOND DU LAC,43.6968,-88.6768,Petroleum Bulk Terminals,390.0
2013,MILWAUKEE,43.02397,-88.04725,Printing,7699.0
2013,MILWAUKEE,42.94314,-87.8799,Primary Metals,0.4
2013,WAUKESHA,43.189743,-88.091531,Machinery,47.0
2013,MARATHON,44.912859999999995,-89.59023,Fabricated Metals,6085.9411
2013,DANE,43.05593,-89.48149000000001,Computers and Electronic Products,0.568
2013,BROWN,44.54119,-88.01279,Electric Utilities,117923.0
2013,WASHINGTON,43.208756,-88.073337,Chemicals,1328.0
2013,WASHINGTON,43.208756,-88.073337,Chemicals,5423.0
2013,ROCK,42.73898,-88.9826,Transportation Equipment,0.0
2013,RACINE,42.704254,-87.842109,Fabricated Metals,26.6425
2013,MILWAUKEE,43.02537,-87.93066999999999,Primary Metals,4413.003
2013,PRICE,45.690979999999996,-90.39749,Wood Products,4848.0
2013,JEFFERSON,43.035135,-88.791556,Chemicals,624.0
2013,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,9824.0
2013,MILWAUKEE,43.18469,-88.044,Petroleum Bulk Terminals,540.0
2013,GREEN,42.604420000000005,-89.66933,Transportation Equipment,30.6
2013,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,64.0
2013,DODGE,43.213543,-88.51917399999999,Paper,24.0
2013,DODGE,43.21528,-88.71706999999999,Primary Metals,25.2025
2013,MARINETTE,45.0788,-87.6443,Fabricated Metals,6812.73
2013,MARINETTE,45.09713,-87.61406,Chemicals,0.0
2013,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2013,BROWN,44.51075,-87.98285,Chemicals,22983.0
2013,BROWN,44.47103,-88.0995,Machinery,4757.0
2013,RACINE,42.71464,-87.88606,Chemicals,10.0286
2013,TREMPEALEAU,44.26328,-91.47316,Food,0.0
2013,MILWAUKEE,43.062,-87.89519,Leather,4024.0
2013,MILWAUKEE,43.126462,-87.939868,Paper,1355.0
2013,DOUGLAS,46.6915,-92.072,Petroleum,0.0
2013,MARATHON,44.7178,-89.68299999999999,Food,0.0
2013,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,1515.0
2013,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,13721.0
2013,ROCK,42.72694,-89.12168,Chemicals,0.0
2013,MILWAUKEE,43.06138,-87.89161999999999,Paper,74.0116
2013,MARATHON,44.858039,-89.644665,Electric Utilities,0.1
2013,PORTAGE,44.47022,-89.30934,Wood Products,0.0
2013,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,250.0
2013,MARATHON,44.86551,-89.64109,Food,0.0
2013,WINNEBAGO,44.16243,-88.47349,Primary Metals,1753910.0
2013,RACINE,42.70409,-87.83344,Machinery,5.0
