Year,County,Latitude,Longitude,Industry Sector,Total Release
2016,MILWAUKEE,43.170383,-88.02341700000001,Primary Metals,0.36
2016,JUNEAU BOROUGH,43.883990000000004,-90.173007,Fabricated Metals,0.0
2016,MILWAUKEE,43.13483,-87.95519,Chemical Wholesalers,250.0
2016,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,2468.7
2016,CALUMET,43.8916,-88.1222,Primary Metals,0.0
2016,PORTAGE,44.50832,-89.52045,Machinery,4433.0
2016,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,4154.0
2016,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,15.0
2016,MILWAUKEE,43.079209999999996,-88.06642,Machinery,16.269000000000002
2016,WAUKESHA,42.99345,-88.11922,Fabricated Metals,5.51
2016,LA CROSSE,43.789569,-91.227025,Machinery,2.9473
2016,CLARK,44.9493,-90.56841999999999,Food,103.68
2016,DANE,43.1174,-89.50925,Furniture,0.8
2016,WAUKESHA,43.183583,-88.09222199999999,Chemicals,4855.0
2016,TREMPEALEAU,44.295587,-91.225826,Food,5.0
2016,WINNEBAGO,43.985556,-88.541389,Chemical Wholesalers,1.0
2016,WALWORTH,42.603629999999995,-88.43136,Fabricated Metals,276.2812
2016,MILWAUKEE,42.86233,-87.98536999999999,Fabricated Metals,105.38
2016,MARINETTE,45.0948,-87.5995,Primary Metals,8509.0
2016,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,282.0
2016,ROCK,42.8396,-89.08116,Chemicals,1218.0
2016,SAUK,43.29959,-89.73185,Fabricated Metals,38461.0
2016,MARINETTE,45.09713,-87.61406,Chemicals,1796.0
2016,PORTAGE,44.453959999999995,-89.51553,Fabricated Metals,290.0
2016,WAUKESHA,42.99066,-88.272,Electrical Equipment,91.3
2016,CALUMET,44.17923,-88.06016,Primary Metals,452.0
2016,DANE,43.05593,-89.47185,Chemicals,25.1
2016,JEFFERSON,42.841927,-88.7178,Electrical Equipment,1210.1
2016,MILWAUKEE,43.031859999999995,-87.94776,Leather,2152.0
2016,PORTAGE,44.454601000000004,-89.540802,Food,0.0
2016,SAWYER,45.988423,-91.52279200000001,Wood Products,16626.0
2016,DANE,42.90817,-89.20423000000001,Transportation Equipment,1837.0
2016,WAUKESHA,43.0332,-88.15541,Chemicals,25.0
2016,BARRON,45.325140000000005,-91.6678,Fabricated Metals,0.0
2016,MARATHON,44.858039,-89.644665,Electric Utilities,33218.0
2016,BROWN,44.53417,-87.99084,Fabricated Metals,20.0
2016,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,0.93
2016,CHIPPEWA,45.0475,-91.2717,Food,95033.0
2016,OUTAGAMIE,44.269643,-88.308421,Paper,3.93
2016,WASHINGTON,43.3366,-88.4162,Fabricated Metals,0.0
2016,MILWAUKEE,42.949595,-87.929356,Fabricated Metals,0.0
2016,MARINETTE,45.0788,-87.6443,Fabricated Metals,2538.04
2016,WASHINGTON,43.3311,-88.28976999999999,Other,0.0
2016,DUNN,45.050596,-91.980063,Chemicals,4226.0
2016,MANITOWOC,44.09131,-87.66896,Primary Metals,19.402
2016,RACINE,42.704547999999996,-87.84619,Fabricated Metals,0.0
2016,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,10613.24
2016,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2016,WAUKESHA,43.1044,-88.48165999999999,Fabricated Metals,1301.0
2016,RICHLAND,43.32542,-90.38171,Transportation Equipment,0.0
2016,WALWORTH,42.629894,-88.625618,Machinery,0.37
2016,DANE,43.086889,-89.336139,Primary Metals,7.03
2016,WASHINGTON,43.322577,-88.402714,Fabricated Metals,40.46
2016,TREMPEALEAU,44.26328,-91.47316,Food,0.0
2016,BARRON,45.401666999999996,-91.848333,Food,0.0
2016,SAUK,43.46325,-89.76607,Printing,6006.92
2016,POLK,45.3559,-92.6041,Food,0.0
2016,WAUKESHA,43.1863,-88.091287,Machinery,168.0
2016,WINNEBAGO,43.96781,-88.54328000000001,Electrical Equipment,0.0
2016,OUTAGAMIE,44.2829,-88.2518,Paper,32495.0
2016,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,0.7752
2016,MONROE,44.025,-90.6868,Other,28399.7
2016,GREEN,42.59206,-89.6543,Machinery,7.763999999999999
2016,SHEBOYGAN,43.72306,-87.7561,Primary Metals,321.79
2016,BROWN,44.42812,-88.06778,Plastics and Rubber,34496.0
2016,COLUMBIA,43.5706,-89.0613,Chemicals,0.0
2016,DOUGLAS,46.6915,-92.072,Petroleum,20968.1
2016,WOOD,44.42328,-89.831663,Paper,7005.6
2016,DODGE,43.477140000000006,-88.83324,Fabricated Metals,0.0
2016,WOOD,44.3143,-89.8962,Paper,0.0
2016,DODGE,43.4528,-88.83899699999999,Food,0.0
2016,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,1050.0
2016,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,85.0
2016,WASHINGTON,43.213139,-88.077285,Fabricated Metals,0.0
2016,MARATHON,44.757509999999996,-90.12055,Food,0.0
2016,SHAWANO,44.73049,-88.35906999999999,Food,5.0
2016,MILWAUKEE,42.947167,-87.8615,Fabricated Metals,417.0
2016,WASHINGTON,43.416665,-88.359085,Fabricated Metals,0.0
2016,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,31763.5
2016,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,18.0
2016,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,31209.0
2016,SHEBOYGAN,43.74431,-87.72383,Primary Metals,0.0073
2016,DANE,43.1174,-89.50925,Furniture,0.0
2016,MARINETTE,45.0988,-87.62131,Transportation Equipment,17487.0
2016,MARINETTE,45.0988,-87.62131,Transportation Equipment,9778.0
2016,BROWN,44.42224,-88.06034,Machinery,118.0
2016,WASHINGTON,43.389671,-88.181798,Machinery,17.0
2016,SAUK,43.527429999999995,-89.973744,Food,8116.681
2016,WINNEBAGO,43.96781,-88.54328000000001,Electrical Equipment,255.0
2016,MILWAUKEE,42.90418,-87.84888000000001,Miscellaneous Manufacturing,0.013000000000000001
2016,WALWORTH,42.64063,-88.62793,Machinery,5.0
2016,FOND DU LAC,43.6968,-88.6768,Petroleum Bulk Terminals,25.0
2016,JACKSON,44.30089,-90.80696999999999,Transportation Equipment,0.0
2016,RICHLAND,43.32779,-90.38280999999999,Food,0.0
2016,DODGE,43.53838,-88.9969,Chemicals,0.0
2016,COLUMBIA,43.3437,-89.0228,Printing,3180.0
2016,GRANT,43.188798,-90.431567,Fabricated Metals,18.66
2016,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,552.0
2016,MILWAUKEE,43.164444,-88.001944,Chemicals,3640.0
2016,BROWN,44.5241,-88.0031,Paper,0.00173
2016,LA CROSSE,43.916333,-91.25930600000001,Printing,549.8
2016,JEFFERSON,43.1817,-88.71559,Fabricated Metals,0.0
2016,ASHLAND,46.5873,-90.9014,Electric Utilities,42730.0
2016,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,6.68
2016,MARATHON,44.92035,-89.59284,Fabricated Metals,270000.0
2016,ROCK,42.781110999999996,-88.968889,Chemicals,41.16
2016,WINNEBAGO,44.070899,-88.527748,Chemicals,833.0
2016,CHIPPEWA,44.9251,-91.45315,Wood Products,0.0
2016,ONEIDA,45.6391,-89.421,Paper,47758.0
2016,WAUKESHA,43.00002,-88.12034,Fabricated Metals,5.0
2016,SAUK,43.29959,-89.73185,Fabricated Metals,2695.0
2016,WALWORTH,42.629894,-88.625618,Machinery,5.0
2016,GREEN,42.608129999999996,-89.37039,Transportation Equipment,913.0
2016,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2016,MILWAUKEE,42.8457,-87.8294,Electric Utilities,199107.0
2016,MILWAUKEE,42.8457,-87.8294,Electric Utilities,14024.0
2016,MILWAUKEE,43.12404,-87.93126,Computers and Electronic Products,0.07
2016,MILWAUKEE,42.8457,-87.8294,Electric Utilities,2830.0
2016,WAUPACA,44.6634,-88.7231,Machinery,4.0
2016,FOND DU LAC,43.75027,-88.4697,Transportation Equipment,0.247
2016,SHEBOYGAN,43.67406,-87.78147,Chemicals,679.45
2016,MONROE,43.9297,-90.8113,Paper,17005.0
2016,WAUKESHA,43.18307,-88.09091,Fabricated Metals,600.0
2016,WAUKESHA,43.01982,-88.22745,Primary Metals,273.72
2016,MANITOWOC,44.079229999999995,-87.72702,Fabricated Metals,3894.0
2016,WAUPACA,44.3559,-89.054,Primary Metals,8064.0
2016,DANE,43.0777,-89.1976,Chemicals,250.0
2016,WAUKESHA,42.991807,-88.251049,Plastics and Rubber,84.0
2016,DODGE,43.632090000000005,-88.73406999999999,Fabricated Metals,38.0
2016,ROCK,42.54953,-88.872864,Fabricated Metals,0.34
2016,DODGE,43.504638,-88.54375999999999,Machinery,0.0
2016,DODGE,43.4528,-88.83899699999999,Food,0.0
2016,MARINETTE,45.09713,-87.61406,Chemicals,758.0
2016,WAUKESHA,43.009840000000004,-88.20845,Primary Metals,357.84
2016,VERNON,,,Fabricated Metals,0.0
2016,DANE,43.010894,-89.465979,Electrical Equipment,4.57
2016,MARINETTE,45.65183,-87.84348,Other,0.0
2016,LA CROSSE,43.8291,-91.2597,Electric Utilities,56.5
2016,SHEBOYGAN,43.67406,-87.78147,Chemicals,255.4
2016,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,28.0
2016,WAUKESHA,43.04583,-88.23348,Primary Metals,0.0
2016,MILWAUKEE,42.94314,-87.8799,Primary Metals,0.1
2016,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,5.5
2016,MILWAUKEE,43.11334,-87.96389,Chemicals,0.0
2016,RUSK,45.422491,-91.079994,Electrical Equipment,0.0
2016,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,481.0
2016,WAUPACA,44.628190000000004,-88.74139,Fabricated Metals,4715.0
2016,WASHINGTON,43.41575,-88.33644,Primary Metals,3.9930000000000003
2016,GRANT,43.184740000000005,-90.43271,Fabricated Metals,1.3
2016,WOOD,44.65657,-90.15460999999999,Fabricated Metals,290.0
2016,MILWAUKEE,43.17875,-88.04321999999999,Fabricated Metals,53.4
2016,WASHINGTON,43.225865,-88.150456,Food,547.3
2016,MARATHON,44.88913,-89.6248,Electric Utilities,1.1
2016,DODGE,43.30877,-88.71949000000001,Food,50690.0
2016,ROCK,42.781110999999996,-88.968889,Chemicals,1819.6
2016,MILWAUKEE,43.02537,-87.93066999999999,Primary Metals,0.0
2016,OUTAGAMIE,44.26963,-88.39713,Primary Metals,14.0
2016,ST. CROIX ISLAND,44.9488,-92.28408,Electrical Equipment,9406.0
2016,MILWAUKEE,42.86996,-87.98849,Machinery,10.0
2016,BUFFALO,44.307972,-91.910973,Electric Utilities,7700.0
2016,WASHINGTON,43.324290000000005,-88.17567,Food,0.0
2016,DANE,43.03867,-89.40799999999999,Food,0.0
2016,MILWAUKEE,42.84874,-87.93297,Chemicals,89125.07
2016,WAUKESHA,42.88544,-88.4738,Electrical Equipment,0.2
2016,GREEN,42.60021,-89.63763,Food,0.0
2016,WAUPACA,44.3621,-89.0817,Primary Metals,13076.0
2016,MILWAUKEE,42.91062,-87.921,Chemicals,148.0
2016,MILWAUKEE,42.91062,-87.921,Chemicals,106.0
2016,SAWYER,45.988423,-91.52279200000001,Wood Products,31134.0
2016,SAWYER,45.988423,-91.52279200000001,Wood Products,46168.0
2016,RICHLAND,43.31706,-90.3764,Food,0.0
2016,SHEBOYGAN,43.7269,-87.8219,Wood Products,25813.0
2016,RACINE,42.651543,-88.256557,Chemicals,5.0
2016,PIERCE,44.73503,-92.46346,Food,0.0
2016,JEFFERSON,42.87999,-88.60273000000001,Chemicals,1.32
2016,ROCK,42.521667,-88.976667,Food,0.0
2016,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,255.0
2016,WAUPACA,44.3559,-89.054,Primary Metals,15.0
2016,WAUPACA,44.3559,-89.054,Primary Metals,774519.0
2016,MILWAUKEE,43.02537,-87.93066999999999,Primary Metals,123.87
2016,WINNEBAGO,43.985556,-88.541389,Chemical Wholesalers,239.0
2016,DODGE,43.21528,-88.71706999999999,Primary Metals,0.1179
2016,ROCK,42.7787,-89.29533,Primary Metals,4855.0
2016,MILWAUKEE,43.016740000000006,-87.9954,Fabricated Metals,0.0
2016,MILWAUKEE,43.16322,-88.01902,Computers and Electronic Products,255.0
2016,DANE,42.92841,-89.21545,Fabricated Metals,72.0
2016,WASHINGTON,43.3311,-88.28976999999999,Other,0.0277
2016,FOND DU LAC,43.733779999999996,-88.46715999999999,Primary Metals,0.0
2016,FOND DU LAC,43.733779999999996,-88.46715999999999,Primary Metals,4432.51
2016,ROCK,42.8396,-89.08116,Chemicals,200.0
2016,WAUSHARA,43.99253,-88.94242,Machinery,5.0
2016,WASHINGTON,43.322577,-88.402714,Fabricated Metals,75.89
2016,SAWYER,46.03884,-91.46791,Nonmetallic Mineral Product,0.006999999999999999
2016,ROCK,42.772560999999996,-88.929101,Food,0.0
2016,OUTAGAMIE,44.2829,-88.2518,Paper,525202.0
2016,SHEBOYGAN,43.73437,-87.81633000000001,Machinery,15.12
2016,BURNETT,45.78627,-92.684487,Fabricated Metals,3.0
2016,WINNEBAGO,43.97888,-88.55057,Machinery,58.0
2016,MARATHON,44.787657,-89.671823,Fabricated Metals,615.0
2016,MARATHON,44.787657,-89.671823,Fabricated Metals,3179.0
2016,DOUGLAS,46.6915,-92.072,Petroleum,8764.0
2016,WAUKESHA,43.01723,-88.21338,Fabricated Metals,66.43
2016,OUTAGAMIE,44.266135,-88.326167,Petroleum,0.0
2016,GRANT,42.9756,-90.6272,Electrical Equipment,21356.06
2016,WAUPACA,44.3559,-89.054,Primary Metals,0.19726
2016,WOOD,44.42328,-89.831663,Paper,9313.0
2016,CHIPPEWA,45.0475,-91.2717,Food,5.0
2016,MARINETTE,45.09713,-87.61406,Chemicals,589.59
2016,MANITOWOC,44.142379,-87.573041,Fabricated Metals,0.0
2016,WAUKESHA,42.9995,-88.1103,Paper,6800.0
2016,PRICE,45.69961,-90.41198,Fabricated Metals,516.0
2016,MARATHON,44.92521,-89.60292,Machinery,1.0
2016,DODGE,43.617779999999996,-88.73244,Transportation Equipment,603.376
2016,WOOD,44.4289,-89.7817,Paper,33000.0
2016,MILWAUKEE,43.04943,-87.91583,Fabricated Metals,0.0
2016,GREEN,42.60816,-89.65783,Food,0.0
2016,WASHINGTON,43.416665,-88.359085,Fabricated Metals,5.0
2016,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1988.3
2016,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1469.3
2016,MILWAUKEE,42.8457,-87.8294,Electric Utilities,2.7
2016,ROCK,42.772560999999996,-88.929101,Food,0.0
2016,WAUKESHA,42.98383,-88.2414,Primary Metals,6990.37
2016,SHEBOYGAN,43.61909,-87.9528,Food,32259.6
2016,WALWORTH,42.84151,-88.71693,Miscellaneous Manufacturing,2445.0
2016,SHEBOYGAN,43.72306,-87.7561,Primary Metals,104.81
2016,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,10.281522
2016,GRANT,43.185359999999996,-90.42955,Food,33.0
2016,MILWAUKEE,42.84874,-87.93297,Chemicals,731.14
2016,EAU CLAIRE,44.864698,-91.47083,Fabricated Metals,3012.0
2016,FOND DU LAC,43.6968,-88.6768,Petroleum Bulk Terminals,307.0
2016,BROWN,,,Machinery,0.38
2016,BROWN,44.483909999999995,-87.99586,Furniture,0.7
2016,SHEBOYGAN,43.730990000000006,-87.72955,Fabricated Metals,10.5
2016,VERNON,43.5718,-90.8837,Transportation Equipment,14.69
2016,WAUKESHA,43.18307,-88.09091,Fabricated Metals,260.0
2016,MANITOWOC,44.00806,-87.91611999999999,Machinery,1314.56806
2016,MILWAUKEE,43.01686,-87.97283,Machinery,85.35
2016,MILWAUKEE,43.164444,-88.001944,Chemicals,0.0
2016,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,10470.0
2016,WOOD,44.403999999999996,-89.8255,Paper,23500.0
2016,BARRON,45.6396,-91.99273000000001,Fabricated Metals,0.0
2016,JEFFERSON,43.035135,-88.791556,Chemicals,3403.0
2016,DANE,42.8662,-89.5309,Machinery,52.0
2016,MILWAUKEE,43.04501,-87.99288,Primary Metals,5.1
2016,SHEBOYGAN,43.726944,-87.738056,Chemicals,660.0
2016,DODGE,43.33378,-88.41856,Chemicals,0.0
2016,BROWN,44.483979999999995,-88.05507,Machinery,811.54
2016,ROCK,42.670059,-89.037076,Chemicals,517.57
2016,SHAWANO,44.73049,-88.35906999999999,Food,12806.0
2016,MARINETTE,45.0948,-87.5995,Primary Metals,1260.0
2016,WALWORTH,42.57784,-88.4206,Plastics and Rubber,0.0
2016,MILWAUKEE,43.016740000000006,-87.9954,Fabricated Metals,0.07
2016,LA CROSSE,43.83699,-91.23522,Fabricated Metals,0.0
2016,MARINETTE,45.0948,-87.5995,Primary Metals,500.0
2016,BROWN,44.3618,-87.8179,Food,88375.7
2016,MILWAUKEE,43.00912,-87.98996,Fabricated Metals,391.0
2016,SAUK,43.46223,-89.75513000000001,Fabricated Metals,19806.0
2016,COLUMBIA,43.4861,-89.4204,Electric Utilities,5259.76
2016,KENOSHA,42.5381,-87.9033,Electric Utilities,3.0
2016,EAU CLAIRE,44.864698,-91.47083,Fabricated Metals,78.0
2016,BROWN,44.4925,-88.0323,Paper,0.0
2016,BROWN,44.4925,-88.0323,Paper,2380.0
2016,ROCK,42.73898,-88.9826,Transportation Equipment,31.6255
2016,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,160.542
2016,ADAMS,43.97412,-89.8268,Food,0.0
2016,MARATHON,44.912859999999995,-89.59023,Fabricated Metals,1450.0
2016,OUTAGAMIE,44.288909999999994,-88.26729,Fabricated Metals,0.0
2016,MILWAUKEE,43.024440000000006,-88.01727,Nonmetallic Mineral Product,0.0
2016,DOUGLAS,46.74028,-92.09064000000001,Machinery,3.7
2016,OZAUKEE,43.39694,-87.94966,Primary Metals,346154.02
2016,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,0.0
2016,BROWN,44.52418,-88.10248,Fabricated Metals,3.0451
2016,WOOD,44.394583000000004,-89.827238,Paper,0.96114
2016,OUTAGAMIE,44.25863,-88.43446999999999,Food,0.0
2016,MILWAUKEE,42.9366,-87.88269,Nonmetallic Mineral Product,26.3
2016,DANE,43.009429,-89.014535,Primary Metals,0.0
2016,KENOSHA,42.59462,-87.87418000000001,Nonmetallic Mineral Product,0.0
2016,MANITOWOC,44.08079,-87.70342,Fabricated Metals,0.0
2016,MARINETTE,45.09713,-87.61406,Chemicals,2269.0
2016,SAUK,43.528048999999996,-89.9996,Primary Metals,9.306000000000001
2016,FOND DU LAC,43.84957,-88.83027,Machinery,1260.0
2016,GREEN,42.59557,-89.78676,Primary Metals,6703.0
2016,PORTAGE,44.45108,-89.575916,Chemicals,175.0
2016,EAU CLAIRE,44.847592999999996,-91.569313,Chemicals,0.0
2016,MILWAUKEE,42.84874,-87.93297,Chemicals,960.0
2016,MILWAUKEE,42.84874,-87.93297,Chemicals,16.95
2016,MILWAUKEE,42.84874,-87.93297,Chemicals,330.0
2016,MARATHON,44.95178,-89.68089,Fabricated Metals,59.0
2016,BROWN,44.525553,-88.08827600000001,Chemicals,1.3
2016,WAUKESHA,43.126965999999996,-88.112835,Primary Metals,0.0
2016,FOND DU LAC,43.6968,-88.6768,Petroleum Bulk Terminals,188.0
2016,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,363.0
2016,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,7.0
2016,MARINETTE,45.08663,-87.64166999999999,Transportation Equipment,73.62
2016,WOOD,44.3143,-89.8962,Paper,32044.0
2016,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,156208.2
2016,WAUPACA,44.3559,-89.054,Primary Metals,1600.0
2016,DANE,43.0777,-89.1976,Chemicals,1720.0
2016,RACINE,42.70411,-87.83699,Electrical Equipment,165.0
2016,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,3530.0
2016,BROWN,44.52814,-88.01141,Other,0.0
2016,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2016,ST. CROIX ISLAND,44.87605,-92.197491,Food,0.0
2016,WAUPACA,44.331579999999995,-88.95464,Food,0.0
2016,SAWYER,46.00768,-91.4861,Paper,35822.0
2016,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,10.0
2016,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,14.0
2016,JEFFERSON,43.18293,-88.7135,Primary Metals,262.0
2016,OZAUKEE,43.31367,-87.95728000000001,Primary Metals,260.0
2016,JUNEAU BOROUGH,43.883990000000004,-90.173007,Fabricated Metals,5.0
2016,WAUKESHA,43.189743,-88.091531,Machinery,164.0
2016,MARATHON,44.912859999999995,-89.59023,Fabricated Metals,24320.0
2016,MILWAUKEE,43.0297,-88.0604,Chemicals,0.0
2016,DANE,43.05593,-89.47185,Chemicals,207.0
2016,MARATHON,45.01293,-89.64198,Other,6295.175
2016,MANITOWOC,44.08097,-87.68454,Chemicals,0.0
2016,MILWAUKEE,43.02537,-87.93066999999999,Primary Metals,5.0
2016,MANITOWOC,44.08464,-87.70185,Fabricated Metals,5.0
2016,MILWAUKEE,43.017720000000004,-87.99316,Primary Metals,260.0
2016,JEFFERSON,43.035135,-88.791556,Chemicals,831.0
2016,BROWN,44.5394,-87.88600000000001,Machinery,20.0
2016,DANE,43.1028,-89.35885,Primary Metals,767.0
2016,MARATHON,44.91513,-89.59508000000001,Machinery,20.0
2016,MANITOWOC,44.084340000000005,-87.72783000000001,Fabricated Metals,0.0
2016,DUNN,45.050596,-91.980063,Chemicals,4839.0
2016,OZAUKEE,43.3761,-87.88454,Chemicals,0.0
2016,MARATHON,44.9794,-89.6338,Electrical Equipment,5.06
2016,ROCK,42.56859,-89.02058000000001,Nonmetallic Mineral Product,0.0465
2016,MARINETTE,45.0948,-87.5995,Primary Metals,15.0
2016,BUFFALO,44.307972,-91.910973,Electric Utilities,2494.281
2016,MARINETTE,45.09713,-87.61406,Chemicals,613.1
2016,SHAWANO,44.77468,-88.57941,Primary Metals,214.97299999999998
2016,BROWN,44.52438,-88.01261,Nonmetallic Mineral Product,0.31
2016,MARATHON,44.791101,-89.700253,Paper,0.5
2016,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,0.0
2016,MANITOWOC,44.12867,-87.62854,Fabricated Metals,1455.8559400000001
2016,SAUK,43.46223,-89.75513000000001,Fabricated Metals,3812.0
2016,WINNEBAGO,44.15148,-88.4803,Plastics and Rubber,23.5005
2016,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2016,GREEN,42.608129999999996,-89.37039,Transportation Equipment,35410.0
2016,CALUMET,44.18241,-88.07597,Machinery,49.11
2016,DOUGLAS,46.6915,-92.072,Petroleum,0.0
2016,SHEBOYGAN,43.70823,-87.7526,Primary Metals,12021.0
2016,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,35.0
2016,COLUMBIA,43.379315000000005,-89.05998199999999,Fabricated Metals,18.6
2016,WAUKESHA,42.99125,-88.24795999999999,Primary Metals,0.0
2016,MARINETTE,45.09713,-87.61406,Chemicals,2.44
2016,WAUKESHA,43.1835,-88.0972,Transportation Equipment,6.0
2016,DANE,43.0777,-89.1976,Chemicals,0.0
2016,DANE,43.0777,-89.1976,Chemicals,0.0
2016,MARATHON,44.858039,-89.644665,Electric Utilities,0.1
2016,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,0.12
2016,MILWAUKEE,43.02094,-87.96818,Machinery,0.32208000000000003
2016,MILWAUKEE,42.91583,-87.91982,Primary Metals,2.84
2016,LINCOLN,45.452740000000006,-89.71368000000001,Wood Products,11462.0
2016,MANITOWOC,44.16799,-87.70028,Nonmetallic Mineral Product,15.1
2016,LA CROSSE,43.835,-91.251667,Chemical Wholesalers,2.0
2016,OUTAGAMIE,44.29085,-88.29074,Food,0.0
2016,MARATHON,44.92003,-89.6012,Fabricated Metals,29.4
2016,WINNEBAGO,43.9121,-88.7285,Fabricated Metals,0.0
2016,LA CROSSE,43.789569,-91.227025,Machinery,17085.0
2016,LA CROSSE,43.8291,-91.2597,Electric Utilities,5.45
2016,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0007059999999999999
2016,OUTAGAMIE,44.477129999999995,-88.4522,Food,116662.57
2016,WAUKESHA,43.009840000000004,-88.20845,Primary Metals,0.0
2016,JUNEAU BOROUGH,43.807320000000004,-90.09626999999999,Food,0.0
2016,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2016,MILWAUKEE,43.04449,-87.9782,Primary Metals,2763.08
2016,DODGE,43.40303,-88.70049,Food,0.0
2016,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,26.0
2016,OUTAGAMIE,44.291154999999996,-88.48684,Transportation Equipment,2.0
2016,MILWAUKEE,43.126462,-87.939868,Paper,3733.0
2016,WASHINGTON,43.389671,-88.181798,Machinery,0.0
2016,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2016,WOOD,44.3154,-89.89882,Paper,14500.0
2016,WAUKESHA,43.04583,-88.23348,Primary Metals,4564.0
2016,FOND DU LAC,43.6968,-88.6768,Petroleum Bulk Terminals,542.0
2016,WALWORTH,42.60572,-88.42803,Primary Metals,12310.0
2016,MARATHON,44.92349,-89.60205,Plastics and Rubber,9164.0
2016,WASHINGTON,43.316660999999996,-88.36916,Fabricated Metals,5.0
2016,SAUK,43.527429999999995,-89.973744,Food,0.0
2016,MARATHON,44.86202,-89.63016999999999,Fabricated Metals,148.0
2016,COLUMBIA,43.38062,-89.06000999999999,Primary Metals,503.0
2016,KENOSHA,42.53407,-87.89975,Electrical Equipment,295.45
2016,BROWN,44.4925,-88.0323,Paper,0.0
2016,BROWN,44.533083000000005,-87.98761800000001,Fabricated Metals,25.0
2016,IOWA,42.858999999999995,-90.2006,Transportation Equipment,2.65
2016,WASHINGTON,43.41205,-88.12854,Printing,2918.4
2016,WINNEBAGO,44.23267,-88.46568,Other,0.0
2016,DODGE,43.22971,-88.70836,Fabricated Metals,0.0
2016,WINNEBAGO,44.16243,-88.47349,Primary Metals,261.0
2016,WAUKESHA,42.961206,-88.330841,Electrical Equipment,5.0
2016,KENOSHA,42.52813,-87.90536999999999,Primary Metals,20.008
2016,JEFFERSON,42.9172,-88.84906,Food,0.0
2016,FOND DU LAC,43.852927,-88.825802,Electrical Equipment,0.0
2016,MILWAUKEE,42.947167,-87.8615,Fabricated Metals,2938.3
2016,MILWAUKEE,42.947167,-87.8615,Fabricated Metals,8148.0
2016,WALWORTH,42.496829999999996,-88.71896,Chemicals,0.0
2016,BUFFALO,44.307972,-91.910973,Electric Utilities,340169.0
2016,OUTAGAMIE,44.2729,-88.39311,Paper,34688.0
2016,PORTAGE,44.453959999999995,-89.51553,Fabricated Metals,2095.0
2016,BROWN,44.51927,-87.97913,Fabricated Metals,1533.76
2016,MILWAUKEE,42.84874,-87.93297,Chemicals,4081.6
2016,WAUKESHA,43.186141,-88.063507,Hazardous Waste,5342.0
2016,BROWN,44.533083000000005,-87.98761800000001,Fabricated Metals,25.0
2016,WAUKESHA,42.99695,-88.25585,Primary Metals,5.931
2016,WAUKESHA,42.9958,-88.11903000000001,Printing,286.0
2016,DUNN,44.87918,-91.89151,Fabricated Metals,298.0
2016,GRANT,43.188798,-90.431567,Fabricated Metals,1759.95
2016,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,0.0
2016,DODGE,43.39809,-88.5396,Fabricated Metals,0.0
2016,CALUMET,44.03071,-88.1494,Fabricated Metals,6380.68
